timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Price_Range,VWAP,data_type
2025-07-01 15:48:00+00:00,106046.1953125,106046.1953125,106046.1953125,106046.1953125,34119680,0.0,0.0,0.0001021917364534,0.0,107104.36821220648,minute
2025-07-01 15:50:00+00:00,106018.390625,106018.390625,106018.390625,106018.390625,0,0.0,0.0,-0.0002621941071818,0.0,107104.36821220648,minute
2025-07-01 15:52:00+00:00,106020.4140625,106020.4140625,106020.4140625,106020.4140625,1771016192,0.0,0.0,1.9085721713718584e-05,0.0,107094.41174573264,minute
2025-07-01 15:53:00+00:00,106007.390625,106007.390625,106007.390625,106007.390625,0,0.0,0.0,-0.0001228389609223,0.0,107094.41174573264,minute
2025-07-01 15:54:00+00:00,106037.578125,106037.578125,106037.578125,106037.578125,2506752,0.0,0.0,0.0002847678810129,0.0,107094.3980058148,minute
2025-07-01 15:55:00+00:00,106005.9921875,106005.9921875,106005.9921875,106005.9921875,1524039680,0.0,0.0,-0.0002978749426242,0.0,107085.86240720168,minute
2025-07-01 15:56:00+00:00,105970.4921875,105970.4921875,105970.4921875,105970.4921875,10711040,0.0,0.0,-0.0003348867292068,0.0,107085.80093573082,minute
2025-07-01 15:58:00+00:00,106002.9921875,106002.9921875,106002.9921875,106002.9921875,0,0.0,0.0,0.0003066891483574,0.0,107085.80093573082,minute
2025-07-01 15:59:00+00:00,106043.78125,106043.78125,106043.78125,106043.78125,0,0.0,0.0,0.0003847916144466,0.0,107085.80093573082,minute
2025-07-01 16:00:00+00:00,106027.3203125,106027.3203125,106027.3203125,106027.3203125,6754304,0.0,0.0,-0.0001552277493876,0.0,107085.7641506816,minute
2025-07-01 16:02:00+00:00,106017.46875,106017.46875,106017.46875,106017.46875,0,0.0,0.0,-9.291532098487654e-05,0.0,107085.7641506816,minute
2025-07-01 16:03:00+00:00,105988.125,105988.125,105988.125,105988.125,1425707008,0.0,0.0,-0.0002767822166099,0.0,107077.77089879564,minute
2025-07-01 16:05:00+00:00,105964.9375,105964.9375,105964.9375,105964.9375,0,0.0,0.0,-0.0002187745089367,0.0,107077.77089879564,minute
2025-07-01 16:06:00+00:00,105926.5625,105926.5625,105926.5625,105926.5625,0,0.0,0.0,-0.0003621480926179,0.0,107077.77089879564,minute
2025-07-01 16:07:00+00:00,105942.5078125,105942.5078125,105942.5078125,105942.5078125,1036587008,0.0,0.0,0.0001505317658165,0.0,107071.79170649986,minute
2025-07-01 16:08:00+00:00,105958.890625,105958.890625,105958.890625,105958.890625,0,0.0,0.0,0.0001546387077129,0.0,107071.79170649986,minute
2025-07-01 16:10:00+00:00,106096.1171875,106096.1171875,106096.1171875,106096.1171875,0,0.0,0.0,0.001295092480589,0.0,107071.79170649986,minute
2025-07-01 16:11:00+00:00,106168.9296875,106168.9296875,106168.9296875,106168.9296875,0,0.0,0.0,0.0006862880747211,0.0,107071.79170649986,minute
2025-07-01 16:12:00+00:00,106198.203125,106198.203125,106198.203125,106198.203125,0,0.0,0.0,0.0002757250881795,0.0,107071.79170649986,minute
2025-07-01 16:13:00+00:00,106240.28125,106240.28125,106240.28125,106240.28125,164278272,0.0,0.0,0.0003962225702676,0.0,107071.09823959788,minute
2025-07-01 16:15:00+00:00,106282.7265625,106282.7265625,106282.7265625,106282.7265625,0,0.0,0.0,0.0003995218386152,0.0,107071.09823959788,minute
2025-07-01 16:17:00+00:00,106278.09375,106278.09375,106278.09375,106278.09375,60690432,0.0,0.0,-4.358951496485908e-05,0.0,107070.8539865542,minute
2025-07-01 16:18:00+00:00,106255.078125,106255.078125,106255.078125,106255.078125,129990656,0.0,0.0,-0.0002165603859449,0.0,107070.31616193392,minute
2025-07-01 16:21:00+00:00,106128.25,106128.25,106128.25,106128.25,0,0.0,0.0,-0.001193619422601,0.0,107070.31616193392,minute
2025-07-01 16:22:00+00:00,106105.5390625,106105.5390625,106105.5390625,106105.5390625,2384949248,0.0,0.0,-0.0002139952133385,0.0,107058.7858203928,minute
2025-07-01 16:23:00+00:00,106122.109375,106122.109375,106122.109375,106122.109375,0,0.0,0.0,0.0001561682137087,0.0,107058.7858203928,minute
2025-07-01 16:24:00+00:00,106134.78125,106134.78125,106134.78125,106134.78125,1309822976,0.0,0.0,0.000119408435006,0.0,107052.7604811519,minute
2025-07-01 16:25:00+00:00,106168.8515625,106168.8515625,106168.8515625,106168.8515625,0,0.0,0.0,0.0003210098715871,0.0,107052.7604811519,minute
2025-07-01 16:26:00+00:00,106201.953125,106201.953125,106201.953125,106201.953125,0,0.0,0.0,0.0003117822413338,0.0,107052.7604811519,minute
2025-07-01 16:27:00+00:00,106215.171875,106215.171875,106215.171875,106215.171875,103641088,0.0,0.0,0.0001244680498901,0.0,107052.32853115204,minute
2025-07-01 16:29:00+00:00,106262.2265625,106262.2265625,106262.2265625,106262.2265625,0,0.0,0.0,0.0004430128640697,0.0,107052.32853115204,minute
2025-07-01 16:30:00+00:00,106259.890625,106259.890625,106259.890625,106259.890625,18571264,0.0,0.0,-2.1982764483396977e-05,0.0,107052.25530987,minute
2025-07-01 16:32:00+00:00,106247.7578125,106247.7578125,106247.7578125,106247.7578125,139108352,0.0,0.0,-0.0001141805476049,0.0,107051.69888306336,minute
2025-07-01 16:34:00+00:00,106227.2890625,106227.2890625,106227.2890625,106227.2890625,0,0.0,0.0,-0.0001926511243288,0.0,107051.69888306336,minute
2025-07-01 16:36:00+00:00,106223.5859375,106223.5859375,106223.5859375,106223.5859375,2338721792,0.0,0.0,-3.486039258537854e-05,0.0,107042.18018843906,minute
2025-07-01 16:38:00+00:00,106165.796875,106165.796875,106165.796875,106165.796875,0,0.0,0.0,-0.000544032306855,0.0,107042.18018843906,minute
2025-07-01 16:39:00+00:00,106169.796875,106169.796875,106169.796875,106169.796875,1736704,0.0,0.0,3.7676917780782304e-05,0.0,107042.17274217034,minute
2025-07-01 16:40:00+00:00,106163.640625,106163.640625,106163.640625,106163.640625,0,0.0,0.0,-5.798494657804909e-05,0.0,107042.17274217034,minute
2025-07-01 16:41:00+00:00,106180.5390625,106180.5390625,106180.5390625,106180.5390625,0,0.0,0.0,0.0001591734929258,0.0,107042.17274217034,minute
2025-07-01 16:43:00+00:00,106211.1015625,106211.1015625,106211.1015625,106211.1015625,50487296,0.0,0.0,0.0002878352311057,0.0,107041.96657565332,minute
2025-07-01 16:44:00+00:00,106180.6796875,106180.6796875,106180.6796875,106180.6796875,0,0.0,0.0,-0.0002864283916883,0.0,107041.96657565332,minute
2025-07-01 16:45:00+00:00,106189.9765625,106189.9765625,106189.9765625,106189.9765625,173285376,0.0,0.0,8.755712458574649e-05,0.0,107041.24176495548,minute
2025-07-01 16:47:00+00:00,106061.40625,106061.40625,106061.40625,106061.40625,0,0.0,0.0,-0.0012107575183833,0.0,107041.24176495548,minute
2025-07-01 16:48:00+00:00,106059.8671875,106059.8671875,106059.8671875,106059.8671875,0,0.0,0.0,-1.4511051233623284e-05,0.0,107041.24176495548,minute
2025-07-01 16:50:00+00:00,106146.75,106146.75,106146.75,106146.75,841293824,0.0,0.0,0.0008191865104489,0.0,107037.5624905766,minute
2025-07-01 16:52:00+00:00,106072.2734375,106072.2734375,106072.2734375,106072.2734375,0,0.0,0.0,-0.000701637709115,0.0,107037.5624905766,minute
2025-07-01 16:53:00+00:00,106107.734375,106107.734375,106107.734375,106107.734375,933548032,0.0,0.0,0.0003343092058916,0.0,107033.33775309724,minute
2025-07-01 16:54:00+00:00,106176.828125,106176.828125,106176.828125,106176.828125,31633408,0.0,0.0,0.0006511660097823,0.0,107033.20590563978,minute
2025-07-01 16:55:00+00:00,106183.984375,106183.984375,106183.984375,106183.984375,0,0.0,0.0,6.739935752819726e-05,0.0,107033.20590563978,minute
2025-07-01 16:56:00+00:00,106205.140625,106205.140625,106205.140625,106205.140625,126083072,0.0,0.0,0.0001992414404539,0.0,107032.69815730832,minute
2025-07-01 16:58:00+00:00,106113.7734375,106113.7734375,106113.7734375,106113.7734375,145698816,0.0,0.0,-0.0008602896899558,0.0,107032.04749524646,minute
2025-07-01 16:59:00+00:00,106075.53125,106075.53125,106075.53125,106075.53125,0,0.0,0.0,-0.0003603885363904,0.0,107032.04749524646,minute
2025-07-01 17:00:00+00:00,106114.359375,106114.359375,106114.359375,106114.359375,0,0.0,0.0,0.0003660422393594,0.0,107032.04749524646,minute
2025-07-01 17:02:00+00:00,106105.46875,106105.46875,106105.46875,106105.46875,76161024,0.0,0.0,-8.37834299934892e-05,0.0,107031.7046691124,minute
2025-07-01 17:04:00+00:00,106012.2890625,106012.2890625,106012.2890625,106012.2890625,0,0.0,0.0,-0.0008781798770386,0.0,107031.7046691124,minute
2025-07-01 17:05:00+00:00,105958.8203125,105958.8203125,105958.8203125,105958.8203125,0,0.0,0.0,-0.0005043636966322,0.0,107031.7046691124,minute
2025-07-01 17:06:00+00:00,106027.375,106027.375,106027.375,106027.375,154972160,0.0,0.0,0.0006469936839408,0.0,107030.94912129884,minute
2025-07-01 17:07:00+00:00,106021.9296875,106021.9296875,106021.9296875,106021.9296875,0,0.0,0.0,-5.135760929664279e-05,0.0,107030.94912129884,minute
2025-07-01 17:08:00+00:00,106020.3203125,106020.3203125,106020.3203125,106020.3203125,135913472,0.0,0.0,-1.5179642596008236e-05,0.0,107030.28277542304,minute
2025-07-01 17:09:00+00:00,106061.6171875,106061.6171875,106061.6171875,106061.6171875,0,0.0,0.0,0.0003895184892694,0.0,107030.28277542304,minute
2025-07-01 17:11:00+00:00,106101.3359375,106101.3359375,106101.3359375,106101.3359375,967335936,0.0,0.0,0.0003744875012585,0.0,107025.94386715256,minute
2025-07-01 17:12:00+00:00,106219.4765625,106219.4765625,106219.4765625,106219.4765625,113704960,0.0,0.0,0.0011134697217156,0.0,107025.501339832,minute
2025-07-01 17:14:00+00:00,106192.859375,106192.859375,106192.859375,106192.859375,0,0.0,0.0,-0.0002505866942804,0.0,107025.501339832,minute
2025-07-01 17:15:00+00:00,106188.828125,106188.828125,106188.828125,106188.828125,179101696,0.0,0.0,-3.796159199143112e-05,0.0,107024.77881251568,minute
2025-07-01 17:16:00+00:00,106182.765625,106182.765625,106182.765625,106182.765625,0,0.0,0.0,-5.709169323220298e-05,0.0,107024.77881251568,minute
2025-07-01 17:17:00+00:00,106178.40625,106178.40625,106178.40625,106178.40625,0,0.0,0.0,-4.1055391374889005e-05,0.0,107024.77881251568,minute
2025-07-01 17:19:00+00:00,106188.3203125,106188.3203125,106188.3203125,106188.3203125,591548416,0.0,0.0,9.337173960455304e-05,0.0,107022.39980154864,minute
2025-07-01 17:21:00+00:00,106211.1875,106211.1875,106211.1875,106211.1875,0,0.0,0.0,0.0002153455995226,0.0,107022.39980154864,minute
2025-07-01 17:22:00+00:00,106241.6328125,106241.6328125,106241.6328125,106241.6328125,401477632,0.0,0.0,0.000286648828778,0.0,107020.8955965097,minute
2025-07-01 17:23:00+00:00,106267.4921875,106267.4921875,106267.4921875,106267.4921875,0,0.0,0.0,0.000243401520811,0.0,107020.8955965097,minute
2025-07-01 17:24:00+00:00,106304.71875,106304.71875,106304.71875,106304.71875,0,0.0,0.0,0.0003503099747035,0.0,107020.8955965097,minute
2025-07-01 17:26:00+00:00,106315.8671875,106315.8671875,106315.8671875,106315.8671875,0,0.0,0.0,0.0001048724612706,0.0,107020.8955965097,minute
2025-07-01 17:29:00+00:00,106288.5625,106288.5625,106288.5625,106288.5625,992288768,0.0,0.0,-0.0002568260808317,0.0,107017.42496978948,minute
2025-07-01 17:30:00+00:00,106252.9296875,106252.9296875,106252.9296875,106252.9296875,0,0.0,0.0,-0.0003352459724911,0.0,107017.42496978948,minute
2025-07-01 17:31:00+00:00,106227.8359375,106227.8359375,106227.8359375,106227.8359375,595845120,0.0,0.0,-0.0002361699585489,0.0,107015.18438423995,minute
2025-07-01 17:32:00+00:00,106228.515625,106228.515625,106228.515625,106228.515625,19550208,0.0,0.0,6.398393547213388e-06,0.0,107015.11114735078,minute
2025-07-01 17:33:00+00:00,106219.296875,106219.296875,106219.296875,106219.296875,0,0.0,0.0,-8.678225376457238e-05,0.0,107015.11114735078,minute
2025-07-01 17:34:00+00:00,106143.5625,106143.5625,106143.5625,106143.5625,6696960,0.0,0.0,-0.0007130001537208,0.0,107015.0833539243,minute
2025-07-01 17:35:00+00:00,106127.125,106127.125,106127.125,106127.125,0,0.0,0.0,-0.0001548610166537,0.0,107015.0833539243,minute
2025-07-01 17:37:00+00:00,106174.9296875,106174.9296875,106174.9296875,106174.9296875,0,0.0,0.0,0.0004504473997575,0.0,107015.0833539243,minute
2025-07-01 17:40:00+00:00,106166.8125,106166.8125,106166.8125,106166.8125,0,0.0,0.0,-7.645107488074565e-05,0.0,107015.0833539243,minute
2025-07-01 17:42:00+00:00,106301.53125,106301.53125,106301.53125,106301.53125,64409600,0.0,0.0,0.0012689346776799,0.0,107014.86456976934,minute
2025-07-01 17:44:00+00:00,106261.6328125,106261.6328125,106261.6328125,106261.6328125,427589632,0.0,0.0,-0.0003753326695375,0.0,107013.33449638051,minute
2025-07-01 17:46:00+00:00,106277.484375,106277.484375,106277.484375,106277.484375,113651712,0.0,0.0,0.0001491748440189,0.0,107012.93740779888,minute
2025-07-01 17:48:00+00:00,106210.5703125,106210.5703125,106210.5703125,106210.5703125,0,0.0,0.0,-0.0006296165447791,0.0,107012.93740779888,minute
2025-07-01 17:50:00+00:00,106209.59375,106209.59375,106209.59375,106209.59375,0,0.0,0.0,-9.194588609484631e-06,0.0,107012.93740779888,minute
2025-07-01 17:52:00+00:00,106243.9375,106243.9375,106243.9375,106243.9375,901087232,0.0,0.0,0.0003233582653638,0.0,107009.66127859754,minute
2025-07-01 17:53:00+00:00,106246.4140625,106246.4140625,106246.4140625,106246.4140625,114696192,0.0,0.0,2.331015357937005e-05,0.0,107009.24761559162,minute
2025-07-01 17:54:00+00:00,106270.171875,106270.171875,106270.171875,106270.171875,0,0.0,0.0,0.0002236104880304,0.0,107009.24761559162,minute
2025-07-01 17:56:00+00:00,106213.65625,106213.65625,106213.65625,106213.65625,194793472,0.0,0.0,-0.0005318107988615,0.0,107008.51597575111,minute
2025-07-01 17:57:00+00:00,106219.1953125,106219.1953125,106219.1953125,106219.1953125,0,0.0,0.0,5.2150191374389365e-05,0.0,107008.51597575111,minute
2025-07-01 17:58:00+00:00,106219.5703125,106219.5703125,106219.5703125,106219.5703125,0,0.0,0.0,3.5304353314113968e-06,0.0,107008.51597575111,minute
2025-07-01 17:59:00+00:00,106288.03125,106288.03125,106288.03125,106288.03125,154062848,0.0,0.0,0.0006445228247353,0.0,107007.99232729575,minute
2025-07-01 18:00:00+00:00,106274.4453125,106274.4453125,106274.4453125,106274.4453125,0,0.0,0.0,-0.0001278218943395,0.0,107007.99232729575,minute
2025-07-01 18:02:00+00:00,106272.0625,106272.0625,106272.0625,106272.0625,0,0.0,0.0,-2.2421312037890218e-05,0.0,107007.99232729575,minute
2025-07-01 18:03:00+00:00,106266.2109375,106266.2109375,106266.2109375,106266.2109375,0,0.0,0.0,-5.50620959295367e-05,0.0,107007.99232729575,minute
2025-07-01 18:05:00+00:00,106230.390625,106230.390625,106230.390625,106230.390625,201433088,0.0,0.0,-0.0003370809233149,0.0,107007.25409568436,minute
2025-07-01 18:06:00+00:00,106227.3203125,106227.3203125,106227.3203125,106227.3203125,0,0.0,0.0,-2.890239301522879e-05,0.0,107007.25409568436,minute
2025-07-01 18:07:00+00:00,106236.6640625,106236.6640625,106236.6640625,106236.6640625,0,0.0,0.0,8.795995203980667e-05,0.0,107007.25409568436,minute
2025-07-01 18:08:00+00:00,106222.5625,106222.5625,106222.5625,106222.5625,17981440,0.0,0.0,-0.0001327372487119,0.0,107007.18760033224,minute
2025-07-01 18:09:00+00:00,106222.6171875,106222.6171875,106222.6171875,106222.6171875,130846720,0.0,0.0,5.148388320108666e-07,0.0,107006.70410212596,minute
2025-07-01 18:10:00+00:00,106192.3359375,106192.3359375,106192.3359375,106192.3359375,0,0.0,0.0,-0.0002850734693021,0.0,107006.70410212596,minute
2025-07-01 18:12:00+00:00,106189.0234375,106189.0234375,106189.0234375,106189.0234375,0,0.0,0.0,-3.119339988855163e-05,0.0,107006.70410212596,minute
2025-07-01 18:13:00+00:00,106190.0234375,106190.0234375,106190.0234375,106190.0234375,463994880,0.0,0.0,9.417169191561214e-06,0.0,107004.92329235746,minute
2025-07-01 18:15:00+00:00,106165.8828125,106165.8828125,106165.8828125,106165.8828125,120012800,0.0,0.0,-0.0002273342091708,0.0,107004.45033969302,minute
2025-07-01 18:16:00+00:00,106153.3203125,106153.3203125,106153.3203125,106153.3203125,0,0.0,0.0,-0.0001183289741223,0.0,107004.45033969302,minute
2025-07-01 18:18:00+00:00,106113.7890625,106113.7890625,106113.7890625,106113.7890625,266838016,0.0,0.0,-0.0003723976780342,0.0,107003.3354715448,minute
2025-07-01 18:19:00+00:00,106064.3125,106064.3125,106064.3125,106064.3125,0,0.0,0.0,-0.0004662595025313,0.0,107003.3354715448,minute
2025-07-01 18:21:00+00:00,106023.6171875,106023.6171875,106023.6171875,106023.6171875,0,0.0,0.0,-0.000383685252285,0.0,107003.3354715448,minute
2025-07-01 18:22:00+00:00,106011.1171875,106011.1171875,106011.1171875,106011.1171875,0,0.0,0.0,-0.0001178982601385,0.0,107003.3354715448,minute
2025-07-01 18:23:00+00:00,105981.5234375,105981.5234375,105981.5234375,105981.5234375,161607680,0.0,0.0,-0.0002791570430076,0.0,107002.56142490504,minute
2025-07-01 18:24:00+00:00,105967.1953125,105967.1953125,105967.1953125,105967.1953125,0,0.0,0.0,-0.0001351945559496,0.0,107002.56142490504,minute
2025-07-01 18:25:00+00:00,105965.65625,105965.65625,105965.65625,105965.65625,168673280,0.0,0.0,-1.4523952393541428e-05,0.0,107001.7422507972,minute
2025-07-01 18:27:00+00:00,105972.6875,105972.6875,105972.6875,105972.6875,0,0.0,0.0,6.63540457241929e-05,0.0,107001.7422507972,minute
2025-07-01 18:29:00+00:00,105871.8828125,105871.8828125,105871.8828125,105871.8828125,22827008,0.0,0.0,-0.0009512327173923,0.0,107001.62146444563,minute
2025-07-01 18:30:00+00:00,105876.1875,105876.1875,105876.1875,105876.1875,0,0.0,0.0,4.065940253106248e-05,0.0,107001.62146444563,minute
2025-07-01 18:31:00+00:00,105893.734375,105893.734375,105893.734375,105893.734375,0,0.0,0.0,0.0001657301364388,0.0,107001.62146444563,minute
2025-07-01 18:32:00+00:00,105916.3671875,105916.3671875,105916.3671875,105916.3671875,104882176,0.0,0.0,0.0002137313660113,0.0,107001.0886642416,minute
2025-07-01 18:34:00+00:00,105939.578125,105939.578125,105939.578125,105939.578125,2260160512,0.0,0.0,0.00021914401066,0.0,106989.97584524332,minute
2025-07-01 18:38:00+00:00,105931.1328125,105931.1328125,105931.1328125,105931.1328125,0,0.0,0.0,-7.971820021823728e-05,0.0,106989.97584524332,minute
2025-07-01 18:39:00+00:00,105919.8359375,105919.8359375,105919.8359375,105919.8359375,171143168,0.0,0.0,-0.0001066435777666,0.0,106989.1281951064,minute
2025-07-01 18:41:00+00:00,105886.421875,105886.421875,105886.421875,105886.421875,0,0.0,0.0,-0.0003154655802121,0.0,106989.1281951064,minute
2025-07-01 18:42:00+00:00,105876.546875,105876.546875,105876.546875,105876.546875,0,0.0,0.0,-9.326030500544924e-05,0.0,106989.1281951064,minute
2025-07-01 18:44:00+00:00,105881.34375,105881.34375,105881.34375,105881.34375,1257472,0.0,0.0,4.5306303818826166e-05,0.0,106989.12174795946,minute
2025-07-01 18:45:00+00:00,105885.40625,105885.40625,105885.40625,105885.40625,0,0.0,0.0,3.836842125459761e-05,0.0,106989.12174795946,minute
2025-07-01 18:47:00+00:00,105866.8984375,105866.8984375,105866.8984375,105866.8984375,0,0.0,0.0,-0.0001747909665312,0.0,106989.12174795946,minute
2025-07-01 18:48:00+00:00,105850.6484375,105850.6484375,105850.6484375,105850.6484375,0,0.0,0.0,-0.0001534946261753,0.0,106989.12174795946,minute
2025-07-01 18:49:00+00:00,105868.390625,105868.390625,105868.390625,105868.390625,1191317504,0.0,0.0,0.0001676152934526,0.0,106982.9762800642,minute
2025-07-01 18:50:00+00:00,105872.203125,105872.203125,105872.203125,105872.203125,0,0.0,0.0,3.601169317390962e-05,0.0,106982.9762800642,minute
2025-07-01 18:52:00+00:00,105890.4765625,105890.4765625,105890.4765625,105890.4765625,916283392,0.0,0.0,0.000172599010511,0.0,106978.38800592005,minute
2025-07-01 18:54:00+00:00,105824.8359375,105824.8359375,105824.8359375,105824.8359375,147918848,0.0,0.0,-0.000619891676106,0.0,106977.60644185691,minute
2025-07-01 18:57:00+00:00,105879.546875,105879.546875,105879.546875,105879.546875,0,0.0,0.0,0.0005169952498893,0.0,106977.60644185691,minute
2025-07-01 18:58:00+00:00,105855.03125,105855.03125,105855.03125,105855.03125,2207744,0.0,0.0,-0.0002315425946141,0.0,106977.59509008584,minute
